# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0007	MNXM1397	1-(5-phospho-D-ribosyl)-5-[(5-phospho-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	NC(=O)c1ncn([C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)c1\N=C\N[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3635	chebi:58435	7.6978
r_0012_fwd	MNXM1617;MNXM8	1-pyrroline-5-carboxylate;NAD	(S)-1-pyrroline-5-carboxylate;NAD(+)	[O-]C(=O)[C@@H]1CCC=N1;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2934	chebi:17388;chebi:57540	6.4525;3.8763
r_0012_rvs	MNXM741173;MNXM10	L-glutamate;NADH	L-glutamate;NADH	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2934	chebi:29985;chebi:57945	4.1917;3.8028
r_0014	MNXM1099	2,5-diamino-6-(5-phosphono)ribitylamino-4(3H)-pyrimidinone	2,5-diamino-6-(1-D-ribitylamino)pyrimidin-4(3H)-one 5'-phosphate	Nc1nc(NC[C@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O)c(N)c(=O)[nH]1	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3007	chebi:58890	61.2243
r_0015	MNXM648;MNXM738702	2,5-diamino-4-hydroxy-6-(5-phosphoribosylamino)pyrimidine;NADPH	2,5-diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine;NADPH	Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)n1;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1251	chebi:58614;chebi:57783	13.5568;16.9722
r_0016_1	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1311;yHMPu5000034957_Hanseniaspora_osmophila@Seq_176	chebi:15361;chebi:16763	3.5709,1.5256;6.5849,2.6087
r_0016_2	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1311	chebi:15361;chebi:16763	3.5709;6.5849
r_0017	MNXM728662;MNXM3	2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol;ATP	6-hydroxymethyl-7,8-dihydropterin;ATP	Nc1nc2NCC(CO)=Nc2c(=O)[nH]1;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3514	chebi:44841;chebi:30616	2.0394;2.5631
r_0018_1_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2475	chebi:57499;chebi:29985	12.8342;4.8739
r_0018_1_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2475	chebi:16810;chebi:58672	18.6271;4.1297
r_0018_2_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3547	chebi:57499;chebi:29985	39.5416;11.8921
r_0018_2_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3547	chebi:16810;chebi:58672	57.3893;10.9488
r_0018_3_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3889	chebi:57499;chebi:29985	70.7035;20.1426
r_0018_3_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3889	chebi:16810;chebi:58672	103.0879;17.8745
r_0018_4_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_578	chebi:57499;chebi:29985	5.1677;3.9865
r_0018_4_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_578	chebi:16810;chebi:58672	7.1585;3.6431
r_0019	MNXM738702;MNXM959	NADPH;2-dehydropantoate	NADPH;2-dehydropantoate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)(CO)C(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2595	chebi:57783;chebi:11561	0.5008;0.8530
r_0020	MNXM258;MNXM73	D-erythrose 4-phosphate;phosphoenolpyruvate	D-erythrose 4-phosphate;phosphoenolpyruvate	O[C@H](COP([O-])([O-])=O)[C@@H](O)C=O;[O-]C(=O)C(=C)OP([O-])([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3628	chebi:16897;chebi:58702	0.8741;0.6148
r_0021	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1231;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2331;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2518;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2584;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3404;yHMPu5000034957_Hanseniaspora_osmophila@Seq_4964;yHMPu5000034957_Hanseniaspora_osmophila@Seq_931	chebi:27752;chebi:142094	8.1344,2.3381,16.1011,6.9125,1.0240,10.5324,1.1345;6.2265,5.2198,12.4708,5.0681,2.8191,7.8135,1.0126
r_0022	MNXM4291;MNXM735438	2-hexaprenyl-6-methoxyphenol;oxygen	2-methoxy-6-(all-trans-hexaprenyl)phenol;O2	COc1cccc(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)c1O;O=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1231;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2331;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2518;yHMPu5000034957_Hanseniaspora_osmophila@Seq_2584;yHMPu5000034957_Hanseniaspora_osmophila@Seq_3404;yHMPu5000034957_Hanseniaspora_osmophila@Seq_4964;yHMPu5000034957_Hanseniaspora_osmophila@Seq_931	chebi:1109;chebi:15379	7.5963,0.3529,14.1285,2.5326,0.4647,5.3743,0.5006;14.0381,12.9612,25.9653,23.6388,12.1931,20.8892,4.4153
r_0023_fwd	MNXM1706	2-isopropylmaleic acid	2-isopropylmaleate	CC(C)C(=C\C([O-])=O)\C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_697	chebi:58085	10.2804
r_0023_rvs	MNXM730929	2-isopropylmalate	(2S)-2-isopropylmalate	CC(C)[C@@](O)(CC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_697	chebi:1178	4.3595
r_0024	MNXM732866;MNXM732448	3-methyl-2-oxobutanoate;acetyl-CoA	3-methyl-2-oxobutanoate;acetyl-CoA	CC(C)C(=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	yHMPu5000034957_Hanseniaspora_osmophila@Seq_538	chebi:11851;chebi:57288	28.8648;12.8130
r_0025	MNXM732866;MNXM732448	3-methyl-2-oxobutanoate;acetyl-CoA	3-methyl-2-oxobutanoate;acetyl-CoA	CC(C)C(=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	yHMPu5000034957_Hanseniaspora_osmophila@Seq_538	chebi:11851;chebi:57288	28.8648;12.8130
r_0026_1	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1546	chebi:29985;chebi:16723	2.0718;2.8488
r_0026_2	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2277	chebi:29985;chebi:16723	20.4425;180.3698
r_0026_3	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3527	chebi:29985;chebi:16723	4.9008;18.6486
r_0026_4	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3547	chebi:29985;chebi:16723	11.8921;104.3812
r_0026_5	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_578	chebi:29985;chebi:16723	3.9865;13.4911
r_0027_fwd	MNXM738421	homocitrate	(2R)-homocitrate	O[C@](CCC([O-])=O)(CC([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2398	chebi:58884	56.6857
r_0027_rvs	MNXM920	but-1-ene-1,2,4-tricarboxylic acid	cis-homoaconitate	[O-]C(=O)CC\C(=C\C([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2398	chebi:58174	865.4445
r_0029	MNXM1602	(2S)-2-isopropyl-3-oxosuccinate	(2S)-2-isopropyl-3-oxosuccinate	CC(C)[C@H](C([O-])=O)C(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1546	chebi:17214	0.9900
r_0030	MNXM1602	(2S)-2-isopropyl-3-oxosuccinate	(2S)-2-isopropyl-3-oxosuccinate	CC(C)[C@H](C([O-])=O)C(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1546	chebi:17214	0.9900
r_0032	MNXM45	adenosine 3',5'-bismonophosphate	adenosine 3',5'-bisphosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](OP([O-])([O-])=O)[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_899	chebi:58343	0.0830
r_0033_1	MNXM243	3',5'-cyclic AMP	3',5'-cyclic AMP	Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2305	chebi:58165	2.1231
r_0033_2	MNXM243	3',5'-cyclic AMP	3',5'-cyclic AMP	Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2832	chebi:58165	1.7392
r_0033_3	MNXM243	3',5'-cyclic AMP	3',5'-cyclic AMP	Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_621	chebi:58165	1.7392
r_0034	MNXM9931	3',5'-cyclic dAMP	3',5'-cyclic dAMP	Nc1ncnc2n(cnc12)[C@H]1C[C@@H]2OP(O)(=O)OC[C@H]2O1	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2305	chebi:28074	1.6919
r_0035	MNXM9932	3',5'-cyclic IMP	3',5'-cyclic IMP	O[C@@H]1[C@@H]2OP([O-])(=O)OC[C@H]2O[C@H]1n1cnc2c1nc[nH]c2=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2305	chebi:134197	2.1074
r_0036	MNXM731192	3',5'-cyclic GMP	3',5'-cyclic GMP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2305	chebi:57746	0.7779
r_0037	MNXM3162	3',5'-cyclic CMP	3',5'-cyclic CMP	Nc1ccn([C@@H]2O[C@@H]3COP([O-])(=O)O[C@H]3[C@H]2O)c(=O)n1	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2305	chebi:58003	1.8007
r_0038	MNXM145	D-ribulose 5-phosphate	D-ribulose 5-phosphate	OCC(=O)[C@H](O)[C@H](O)COP([O-])([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2857	chebi:58121	8.2135
r_0039	MNXM736875	3-dehydroquinate	3-dehydroquinate	O[C@@H]1C[C@@](O)(CC(=O)[C@H]1O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3938	chebi:32364	7.9624
r_0040	MNXM1219	7-phospho-2-dehydro-3-deoxy-D-arabino-heptonic acid	7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate	O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)CC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3938	chebi:58394	5.2369
r_0041	MNXM559;MNXM738702	3-ketosphinganine;NADPH	3-oxosphinganine;NADPH	CCCCCCCCCCCCCCCC(=O)[C@@H]([NH3+])CO;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_4791	chebi:58299;chebi:57783	2.2566;2.4542
r_0042	MNXM258;MNXM73	D-erythrose 4-phosphate;phosphoenolpyruvate	D-erythrose 4-phosphate;phosphoenolpyruvate	O[C@H](COP([O-])([O-])=O)[C@@H](O)C=O;[O-]C(=O)C(=C)OP([O-])([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3628	chebi:16897;chebi:58702	0.8741;0.6148
r_0043_1	MNXM733936;MNXM735438	3-hexaprenyl-4-hydroxybenzoic acid;oxygen	4-hydroxy-3-all-trans-hexaprenylbenzoate;O2	CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\Cc1cc(ccc1O)C([O-])=O;O=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_4025	chebi:84492;chebi:15379	0.0317;0.1277
r_0043_2	MNXM733936;MNXM735438	3-hexaprenyl-4-hydroxybenzoic acid;oxygen	4-hydroxy-3-all-trans-hexaprenylbenzoate;O2	CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\Cc1cc(ccc1O)C([O-])=O;O=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2035	chebi:84492;chebi:15379	7.9119;13.4009
r_0059_1	MNXM741109;MNXM16	(2R,3S)-3-isopropylmalate;S-adenosyl-L-methionine	(2R,3S)-3-isopropylmalate;(S)-S-adenosyl-L-methionine	CC(C)[C@@H]([C@@H](O)C([O-])=O)C([O-])=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2634	chebi:35121;chebi:142094	0.9601;0.7845
r_0059_2	MNXM741109;MNXM16	(2R,3S)-3-isopropylmalate;S-adenosyl-L-methionine	(2R,3S)-3-isopropylmalate;(S)-S-adenosyl-L-methionine	CC(C)[C@@H]([C@@H](O)C([O-])=O)C([O-])=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000034957_Hanseniaspora_osmophila@Seq_813	chebi:35121;chebi:142094	2.2215;0.3642
r_0060_fwd	MNXM741109	(2R,3S)-3-isopropylmalate	(2R,3S)-3-isopropylmalate	CC(C)[C@@H]([C@@H](O)C([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_697	chebi:35121	5.6801
r_0060_rvs	MNXM1706	2-isopropylmaleic acid	2-isopropylmaleate	CC(C)C(=C\C([O-])=O)\C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_697	chebi:58085	10.2804
r_0061	MNXM741109;MNXM8	(2R,3S)-3-isopropylmalate;NAD	(2R,3S)-3-isopropylmalate;NAD(+)	CC(C)[C@@H]([C@@H](O)C([O-])=O)C([O-])=O;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_4139	chebi:35121;chebi:57540	27.9226;28.0451
r_0062_1	MNXM732866	3-methyl-2-oxobutanoate	3-methyl-2-oxobutanoate	CC(C)C(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3085	chebi:11851	6.6727
r_0062_2	MNXM732866	3-methyl-2-oxobutanoate	3-methyl-2-oxobutanoate	CC(C)C(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3762	chebi:11851	2.7736
r_0064_1	MNXM439	(S)-3-methyl-2-oxopentanoate	(S)-3-methyl-2-oxopentanoate	CC[C@H](C)C(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3085	chebi:35146	4.5641
r_0064_2	MNXM439	(S)-3-methyl-2-oxopentanoate	(S)-3-methyl-2-oxopentanoate	CC[C@H](C)C(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3762	chebi:35146	2.1029
r_0065	MNXM73;MNXM1265	phosphoenolpyruvate;3-phosphoshikimic acid	phosphoenolpyruvate;3-phosphoshikimate	[O-]C(=O)C(=C)OP([O-])([O-])=O;O[C@@H]1CC(=C[C@@H](OP([O-])([O-])=O)[C@H]1O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3938	chebi:58702;chebi:145989	4.3513;9.5379
r_0066	MNXM337;MNXM37	chorismate;L-glutamine	chorismate;L-glutamine	O[C@@H]1C=CC(=C[C@H]1OC(=C)C([O-])=O)C([O-])=O;NC(=O)CC[C@H]([NH3+])C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_2423	chebi:29748;chebi:58359	4.3523;8.3819
r_0067	MNXM1458	4-amino-4-deoxychorismate	4-amino-4-deoxychorismate	[NH3+][C@@H]1C=CC(=C[C@H]1OC(=C)C([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1265	chebi:58406	9.6859
r_0068	MNXM20;MNXM192	2-oxoglutarate;gamma-aminobutyrate	2-oxoglutarate;4-aminobutanoate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+]CCCC([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_4841	chebi:16810;chebi:59888	12.4800;0.9951
r_0069	MNXM759	4-(phosphonooxy)-L-threonine	4-(phosphooxy)-L-threonine	[NH3+][C@@H]([C@H](O)COP([O-])([O-])=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_251	chebi:58452	24.2869
r_0072_1	MNXM404	4-methyl-2-oxopentanoate	4-methyl-2-oxopentanoate	CC(C)CC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3085	chebi:17865	7.5486
r_0072_2	MNXM404	4-methyl-2-oxopentanoate	4-methyl-2-oxopentanoate	CC(C)CC(=O)C([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3762	chebi:17865	3.1610
r_0073_1_fwd	MNXM37435	4-diphospho-1D-myo-inositol pentakisphosphate	4-diphospho-1D-myo-inositol pentakisphosphate	OP(O)(=O)O[C@@H]1[C@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(=O)OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H]1OP(O)(O)=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_315	chebi:53064	14.0118
r_0073_1_rvs	MNXM9;MNXM737089	phosphate;myo-inositol hexakisphosphate	phosphate;1D-myo-inositol hexakisphosphate	OP([O-])([O-])=O;[O-]P([O-])(=O)O[C@H]1[C@H](OP([O-])([O-])=O)[C@@H](OP([O-])([O-])=O)[C@H](OP([O-])([O-])=O)[C@H](OP([O-])([O-])=O)[C@@H]1OP([O-])([O-])=O	yHMPu5000034957_Hanseniaspora_osmophila@Seq_315	chebi:43474;chebi:58130	5.1229;5.8683
