# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0003_rvs	MNXM664;MNXM10	(R)-acetoin;NADH	(R)-acetoin;NADH	C[C@@H](O)C(C)=O;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4539	chebi:15686;chebi:57945	16.0025;33.8224
r_0004_1	MNXM731974;MNXM731835	ferricytochrome c;(S)-lactate	ferricytochrome c;(S)-lactate	;C[C@H](O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4722;yHMPu5000034881_Torulaspora_pretoriensis@Seq_1866	chebi:15991;chebi:16651	;0.8113,1.2858
r_0004_2	MNXM731974;MNXM731835	ferricytochrome c;(S)-lactate	ferricytochrome c;(S)-lactate	;C[C@H](O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4722;yHMPu5000034881_Torulaspora_pretoriensis@Seq_993	chebi:15991;chebi:16651	;0.8113,1.2858
r_0005_1	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1830;yHMPu5000034881_Torulaspora_pretoriensis@Seq_3519	chebi:18066	4.9580,1.0345
r_0005_2	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1830;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5152	chebi:18066	4.9580,1.0345
r_0005_3	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_3519;yHMPu5000034881_Torulaspora_pretoriensis@Seq_4923	chebi:18066	1.0345,4.8145
r_0005_4	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_5152;yHMPu5000034881_Torulaspora_pretoriensis@Seq_4923	chebi:18066	1.0345,4.8145
r_0005_5	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_3519;yHMPu5000034881_Torulaspora_pretoriensis@Seq_4940	chebi:18066	1.0345,4.9580
r_0005_6	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_5152;yHMPu5000034881_Torulaspora_pretoriensis@Seq_4940	chebi:18066	1.0345,4.9580
r_0005_7	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1830	chebi:18066	4.9580
r_0005_8	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4923	chebi:18066	4.8145
r_0005_9	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4940	chebi:18066	4.9580
r_0006	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4110	chebi:18066	8.1824
r_0007_1	MNXM1397	1-(5-phospho-D-ribosyl)-5-[(5-phospho-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	NC(=O)c1ncn([C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)c1\N=C\N[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1959	chebi:58435	4.4412
r_0007_2	MNXM1397	1-(5-phospho-D-ribosyl)-5-[(5-phospho-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	NC(=O)c1ncn([C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)c1\N=C\N[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4620	chebi:58435	4.4412
r_0012_1_fwd	MNXM1617;MNXM8	1-pyrroline-5-carboxylate;NAD	(S)-1-pyrroline-5-carboxylate;NAD(+)	[O-]C(=O)[C@@H]1CCC=N1;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_5479	chebi:17388;chebi:57540	2.2031;2.2446
r_0012_1_rvs	MNXM741173;MNXM10	L-glutamate;NADH	L-glutamate;NADH	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_5479	chebi:29985;chebi:57945	1.4735;1.1245
r_0012_2_fwd	MNXM1617;MNXM8	1-pyrroline-5-carboxylate;NAD	(S)-1-pyrroline-5-carboxylate;NAD(+)	[O-]C(=O)[C@@H]1CCC=N1;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_5632	chebi:17388;chebi:57540	2.2031;2.2446
r_0012_2_rvs	MNXM741173;MNXM10	L-glutamate;NADH	L-glutamate;NADH	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_5632	chebi:29985;chebi:57945	1.4735;1.1245
r_0013	MNXM162358	5-(methylsulfanyl)-2,3-dioxopentyl phosphate	5-methylsulfanyl-2,3-dioxopentyl phosphate	CSCCC(=O)C(=O)COP([O-])([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_2062;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5200	chebi:58828	64.9323,1637.6183
r_0014	MNXM1099	2,5-diamino-6-(5-phosphono)ribitylamino-4(3H)-pyrimidinone	2,5-diamino-6-(1-D-ribitylamino)pyrimidin-4(3H)-one 5'-phosphate	Nc1nc(NC[C@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O)c(N)c(=O)[nH]1	yHMPu5000034881_Torulaspora_pretoriensis@Seq_5153	chebi:58890	5.2508
r_0015	MNXM648;MNXM738702	2,5-diamino-4-hydroxy-6-(5-phosphoribosylamino)pyrimidine;NADPH	2,5-diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine;NADPH	Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)n1;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4598	chebi:58614;chebi:57783	3.8926;3.4468
r_0016_1	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_2760;yHMPu5000034881_Torulaspora_pretoriensis@Seq_4282	chebi:15361;chebi:16763	4.0217,14.7196;7.9184,23.7779
r_0016_2	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4282;yHMPu5000034881_Torulaspora_pretoriensis@Seq_3412	chebi:15361;chebi:16763	14.7196,4.0217;23.7779,7.9184
r_0016_3	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4282	chebi:15361;chebi:16763	14.7196;23.7779
r_0017	MNXM728662;MNXM3	2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol;ATP	6-hydroxymethyl-7,8-dihydropterin;ATP	Nc1nc2NCC(CO)=Nc2c(=O)[nH]1;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4702	chebi:44841;chebi:30616	18.8109;16.5074
r_0018_1_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1221	chebi:57499;chebi:29985	1.2496;1.4786
r_0018_1_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1221	chebi:16810;chebi:58672	1.5595;1.3137
r_0018_2_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1735	chebi:57499;chebi:29985	22.2371;7.1601
r_0018_2_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1735	chebi:16810;chebi:58672	32.4285;6.3818
r_0018_3_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_2461	chebi:57499;chebi:29985	1.3038;1.5179
r_0018_3_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_2461	chebi:16810;chebi:58672	1.8408;1.2922
r_0018_4_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_614	chebi:57499;chebi:29985	2.3591;2.5698
r_0018_4_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_614	chebi:16810;chebi:58672	2.9102;2.5028
r_0019_1	MNXM738702;MNXM959	NADPH;2-dehydropantoate	NADPH;2-dehydropantoate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)(CO)C(=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1575	chebi:57783;chebi:11561	17.6426;24.8669
r_0019_2	MNXM738702;MNXM959	NADPH;2-dehydropantoate	NADPH;2-dehydropantoate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)(CO)C(=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_2276	chebi:57783;chebi:11561	17.6426;24.8669
r_0020	MNXM258;MNXM73	D-erythrose 4-phosphate;phosphoenolpyruvate	D-erythrose 4-phosphate;phosphoenolpyruvate	O[C@H](COP([O-])([O-])=O)[C@@H](O)C=O;[O-]C(=O)C(=C)OP([O-])([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_3291	chebi:16897;chebi:58702	2.2297;2.2104
r_0021_1	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1898;yHMPu5000034881_Torulaspora_pretoriensis@Seq_2108;yHMPu5000034881_Torulaspora_pretoriensis@Seq_3599;yHMPu5000034881_Torulaspora_pretoriensis@Seq_4260;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5441;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5453;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5669	chebi:27752;chebi:142094	0.7424,4.9275,2.4927,0.5015,0.1247,2.5429,12.0696;0.7874,3.5228,2.4359,0.5320,0.1596,3.3489,9.2013
r_0021_2	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1898;yHMPu5000034881_Torulaspora_pretoriensis@Seq_3599;yHMPu5000034881_Torulaspora_pretoriensis@Seq_4260;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5441;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5453;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5669;yHMPu5000034881_Torulaspora_pretoriensis@Seq_2658	chebi:27752;chebi:142094	0.7424,2.4927,0.5015,0.1247,2.5429,12.0696,4.9275;0.7874,2.4359,0.5320,0.1596,3.3489,9.2013,3.5228
r_0022_1	MNXM4291;MNXM735438	2-hexaprenyl-6-methoxyphenol;oxygen	2-methoxy-6-(all-trans-hexaprenyl)phenol;O2	COc1cccc(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)c1O;O=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1898;yHMPu5000034881_Torulaspora_pretoriensis@Seq_2108;yHMPu5000034881_Torulaspora_pretoriensis@Seq_3599;yHMPu5000034881_Torulaspora_pretoriensis@Seq_4260;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5441;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5453;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5669	chebi:1109;chebi:15379	0.4899,5.2026,2.7265,0.3839,0.0676,0.5988,11.3694;0.8859,17.3435,9.8881,1.0088,0.4078,9.5120,25.0012
r_0022_2	MNXM4291;MNXM735438	2-hexaprenyl-6-methoxyphenol;oxygen	2-methoxy-6-(all-trans-hexaprenyl)phenol;O2	COc1cccc(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)c1O;O=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1898;yHMPu5000034881_Torulaspora_pretoriensis@Seq_3599;yHMPu5000034881_Torulaspora_pretoriensis@Seq_4260;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5441;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5453;yHMPu5000034881_Torulaspora_pretoriensis@Seq_5669;yHMPu5000034881_Torulaspora_pretoriensis@Seq_2658	chebi:1109;chebi:15379	0.4899,2.7265,0.3839,0.0676,0.5988,11.3694,5.2026;0.8859,9.8881,1.0088,0.4078,9.5120,25.0012,17.3435
r_0023_fwd	MNXM1706	2-isopropylmaleic acid	2-isopropylmaleate	CC(C)C(=C\C([O-])=O)\C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_2416	chebi:58085	6.3810
r_0023_rvs	MNXM730929	2-isopropylmalate	(2S)-2-isopropylmalate	CC(C)[C@@](O)(CC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_2416	chebi:1178	3.9022
r_0024	MNXM732866;MNXM732448	3-methyl-2-oxobutanoate;acetyl-CoA	3-methyl-2-oxobutanoate;acetyl-CoA	CC(C)C(=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4417	chebi:11851;chebi:57288	4.9650;3.9178
r_0025	MNXM732866;MNXM732448	3-methyl-2-oxobutanoate;acetyl-CoA	3-methyl-2-oxobutanoate;acetyl-CoA	CC(C)C(=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4417	chebi:11851;chebi:57288	4.9650;3.9178
r_0026_1	MNXM276;MNXM741173	4-methylthio-2-oxobutanoate;L-glutamate	4-methylsulfanyl-2-oxobutanoate;L-glutamate	CSCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_3448	chebi:16723;chebi:29985	620.9087;58.6505
r_0026_2	MNXM276;MNXM741173	4-methylthio-2-oxobutanoate;L-glutamate	4-methylsulfanyl-2-oxobutanoate;L-glutamate	CSCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_1735	chebi:16723;chebi:29985	60.1378;7.1601
r_0026_3	MNXM276;MNXM741173	4-methylthio-2-oxobutanoate;L-glutamate	4-methylsulfanyl-2-oxobutanoate;L-glutamate	CSCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_3842	chebi:16723;chebi:29985	12.8349;4.3931
r_0027_fwd	MNXM738421	homocitrate	(2R)-homocitrate	O[C@](CCC([O-])=O)(CC([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_2299	chebi:58884	12.4471
r_0027_rvs	MNXM920	but-1-ene-1,2,4-tricarboxylic acid	cis-homoaconitate	[O-]C(=O)CC\C(=C\C([O-])=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_2299	chebi:58174	124.5294
r_0029	MNXM1602	(2S)-2-isopropyl-3-oxosuccinate	(2S)-2-isopropyl-3-oxosuccinate	CC(C)[C@H](C([O-])=O)C(=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_3448	chebi:17214	155.6793
r_0030	MNXM1602	(2S)-2-isopropyl-3-oxosuccinate	(2S)-2-isopropyl-3-oxosuccinate	CC(C)[C@H](C([O-])=O)C(=O)C([O-])=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_3448	chebi:17214	155.6793
r_0033_1	MNXM243	3',5'-cyclic AMP	3',5'-cyclic AMP	Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_637	chebi:58165	2.6337
r_0033_2	MNXM243	3',5'-cyclic AMP	3',5'-cyclic AMP	Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4255	chebi:58165	13.5084
r_0034	MNXM9931	3',5'-cyclic dAMP	3',5'-cyclic dAMP	Nc1ncnc2n(cnc12)[C@H]1C[C@@H]2OP(O)(=O)OC[C@H]2O1	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4255	chebi:28074	11.7506
r_0035	MNXM9932	3',5'-cyclic IMP	3',5'-cyclic IMP	O[C@@H]1[C@@H]2OP([O-])(=O)OC[C@H]2O[C@H]1n1cnc2c1nc[nH]c2=O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4255	chebi:134197	11.5742
r_0036	MNXM731192	3',5'-cyclic GMP	3',5'-cyclic GMP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4255	chebi:57746	3.6626
r_0037	MNXM3162	3',5'-cyclic CMP	3',5'-cyclic CMP	Nc1ccn([C@@H]2O[C@@H]3COP([O-])(=O)O[C@H]3[C@H]2O)c(=O)n1	yHMPu5000034881_Torulaspora_pretoriensis@Seq_4255	chebi:58003	17.1924
