# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_1838_1	MNXM732448;MNXM20	acetyl-CoA;2-oxoglutarate	acetyl-CoA;2-oxoglutarate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[O-]C(=O)CCC(=O)C([O-])=O	Nakaseomyces_nivariensis@Seq_2054	chebi:57288;chebi:16810	0.8946;1.0277
r_1838_2	MNXM732448;MNXM20	acetyl-CoA;2-oxoglutarate	acetyl-CoA;2-oxoglutarate	CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;[O-]C(=O)CCC(=O)C([O-])=O	Nakaseomyces_nivariensis@Seq_3276	chebi:57288;chebi:16810	0.6411;1.1665
r_2029	MNXM3;MNXM419	ATP;pyridoxine	ATP;pyridoxine	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O;Cc1ncc(CO)c(CO)c1O	Nakaseomyces_nivariensis@Seq_3694	chebi:30616;chebi:16709	10.3626;7.3190
r_2112_fwd	MNXM23;MNXM733142	pyruvate;L-kynurenine	pyruvate;L-kynurenine	CC(=O)C([O-])=O;Nc1ccccc1C(=O)C[C@H]([NH3+])C([O-])=O	Nakaseomyces_nivariensis@Seq_4672	chebi:15361;chebi:57959	1.2496;1.2033
r_2112_rvs	MNXM733982;MNXM1113	L-alanine;kynurenic acid	L-alanine;kynurenate	C[C@H]([NH3+])C([O-])=O;Oc1cc(nc2ccccc12)C([O-])=O	Nakaseomyces_nivariensis@Seq_4672	chebi:57972;chebi:58454	0.9452;0.4241
r_2115_1	MNXM10;MNXM75	NADH;acetaldehyde	NADH;acetaldehyde	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	Nakaseomyces_nivariensis@Seq_2625	chebi:57945;chebi:15343	31.4452;16.6692
r_2115_2	MNXM10;MNXM75	NADH;acetaldehyde	NADH;acetaldehyde	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	Nakaseomyces_nivariensis@Seq_569	chebi:57945;chebi:15343	497.5285;263.9348
r_2116_1	MNXM8;MNXM75	NAD;acetaldehyde	NAD(+);acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	Nakaseomyces_nivariensis@Seq_3067	chebi:57540;chebi:15343	3.9913;5.1977
r_2116_2	MNXM8;MNXM75	NAD;acetaldehyde	NAD(+);acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	Nakaseomyces_nivariensis@Seq_3388	chebi:57540;chebi:15343	9.8112;7.7280
r_2116_3	MNXM8;MNXM75	NAD;acetaldehyde	NAD(+);acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	Nakaseomyces_nivariensis@Seq_3863	chebi:57540;chebi:15343	4.2702;5.9226
r_2116_4	MNXM8;MNXM75	NAD;acetaldehyde	NAD(+);acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	Nakaseomyces_nivariensis@Seq_5036	chebi:57540;chebi:15343	3.3060;2.2584
r_2116_5	MNXM8;MNXM75	NAD;acetaldehyde	NAD(+);acetaldehyde	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC=O	Nakaseomyces_nivariensis@Seq_968	chebi:57540;chebi:15343	3.4195;3.5393
r_2117_fwd	MNXM23;MNXM741664	pyruvate;L-phenylalanine	pyruvate;L-phenylalanine	CC(=O)C([O-])=O;[NH3+][C@@H](Cc1ccccc1)C([O-])=O	Nakaseomyces_nivariensis@Seq_957	chebi:15361;chebi:58095	5.8177;7.6746
r_2117_rvs	MNXM733982;MNXM730221	L-alanine;keto-phenylpyruvate	L-alanine;3-phenylpyruvate	C[C@H]([NH3+])C([O-])=O;[O-]C(=O)C(=O)Cc1ccccc1	Nakaseomyces_nivariensis@Seq_957	chebi:57972;chebi:18005	4.1734;10.6527
r_2118	MNXM730221;MNXM741554	keto-phenylpyruvate;L-tryptophan	3-phenylpyruvate;L-tryptophan	[O-]C(=O)C(=O)Cc1ccccc1;[NH3+][C@@H](Cc1c[nH]c2ccccc12)C([O-])=O	Nakaseomyces_nivariensis@Seq_957	chebi:18005;chebi:57912	10.6527;2.7648
r_2119_fwd	MNXM733982;MNXM153	L-alanine;3-(4-hydroxyphenyl)pyruvate	L-alanine;3-(4-hydroxyphenyl)pyruvate	C[C@H]([NH3+])C([O-])=O;Oc1ccc(CC(=O)C([O-])=O)cc1	Nakaseomyces_nivariensis@Seq_957	chebi:57972;chebi:36242	4.1734;4.7556
r_2119_rvs	MNXM23;MNXM76	pyruvate;L-tyrosine	pyruvate;L-tyrosine	CC(=O)C([O-])=O;[NH3+][C@@H](Cc1ccc(O)cc1)C([O-])=O	Nakaseomyces_nivariensis@Seq_957	chebi:15361;chebi:58315	5.8177;5.0384
r_2126	MNXM727890	sedoheptulose 1,7-bisphosphate	sedoheptulose 1,7-bisphosphate	O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@@H](O)[C@H](O)C(=O)COP([O-])([O-])=O	Nakaseomyces_nivariensis@Seq_476	chebi:58335	3.2773
r_2131_1	MNXM5;MNXM89661	NADP(+);isocitrate	NADP(+);isocitrate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OC(C(CC([O-])=O)C([O-])=O)C([O-])=O	Nakaseomyces_nivariensis@Seq_2365	chebi:58349;chebi:16087	3.5091;4.3899
r_2131_2	MNXM5;MNXM89661	NADP(+);isocitrate	NADP(+);isocitrate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OC(C(CC([O-])=O)C([O-])=O)C([O-])=O	Nakaseomyces_nivariensis@Seq_3063	chebi:58349;chebi:16087	10.5358;19.8271
r_2131_3	MNXM5;MNXM89661	NADP(+);isocitrate	NADP(+);isocitrate	NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;OC(C(CC([O-])=O)C([O-])=O)C([O-])=O	Nakaseomyces_nivariensis@Seq_3384	chebi:58349;chebi:16087	2.9390;4.0328
r_2140	MNXM738702;MNXM732448;MNXM735439	NADPH;acetyl-CoA;malonyl-CoA	NADPH;acetyl-CoA;malonyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O	Nakaseomyces_nivariensis@Seq_1957;Nakaseomyces_nivariensis@Seq_2965	chebi:57783;chebi:57288;chebi:57384	3.2638,4.2578;3.6967,4.8533;2.3020,4.3124
r_2141	MNXM738702;MNXM732448;MNXM735439	NADPH;acetyl-CoA;malonyl-CoA	NADPH;acetyl-CoA;malonyl-CoA	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12;CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O	Nakaseomyces_nivariensis@Seq_1957;Nakaseomyces_nivariensis@Seq_2965	chebi:57783;chebi:57288;chebi:57384	3.2638,4.2578;3.6967,4.8533;2.3020,4.3124
r_2142	MNXM727672;MNXM731937	acetyl-ACP;carboxyacetyl-ACP	Acetyl-[pcp];carboxyacetyl-[acyl-carrier protein]	CC(=O)S[*];OC(=O)CC(=O)S[*]	Nakaseomyces_nivariensis@Seq_3630;Nakaseomyces_nivariensis@Seq_1567	chebi:2410;chebi:17330	#,#;#,#
r_2143	MNXM731937;MNXM728732	carboxyacetyl-ACP;butanoyl-ACP	carboxyacetyl-[acyl-carrier protein];Butyryl-[acp]	OC(=O)CC(=O)S[*];CCCC(=O)S[*]	Nakaseomyces_nivariensis@Seq_3630;Nakaseomyces_nivariensis@Seq_1567	chebi:17330;chebi:3247	#,#;#,#
r_2144	MNXM731937;MNXM728619	carboxyacetyl-ACP;hexanoyl-ACP	carboxyacetyl-[acyl-carrier protein];Hexanoyl-[acp]	OC(=O)CC(=O)S[*];CCCCCC(=O)S[*]	Nakaseomyces_nivariensis@Seq_3630;Nakaseomyces_nivariensis@Seq_1567	chebi:17330;chebi:5704	#,#;#,#
r_2145	MNXM738702;MNXM727386	NADPH;acetoacetyl-ACP	NADPH;acetoacetyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(=O)CC(=O)S[*]	Nakaseomyces_nivariensis@Seq_1197	chebi:57783;chebi:2393	2.2316;#
r_2146	MNXM738702;MNXM728605	NADPH;3-oxo-hexanoyl-ACP	NADPH;3-Oxohexanoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCC(=O)CC(=O)S[*]	Nakaseomyces_nivariensis@Seq_1197	chebi:57783;chebi:1642	2.2316;#
r_2147	MNXM738702;MNXM728609	NADPH;3-oxo-octanoyl-ACP	NADPH;3-Oxooctanoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCCC(=O)CC(=O)S[*]	Nakaseomyces_nivariensis@Seq_1197	chebi:57783;chebi:1646	2.2316;#
r_2148_fwd	MNXM728726	3-hydroxybutanoyl-ACP	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]	C[C@@H](O)CC(=O)S[*]	Nakaseomyces_nivariensis@Seq_602	keggC:C04618	#
r_2148_rvs	MNXM728706	trans-but-2-enoyl-ACP	trans-but-2-enoyl-[acp]	C\C=C\C(=O)S[*]	Nakaseomyces_nivariensis@Seq_602	chebi:132146	#
r_2149_fwd	MNXM733049	3-hydroxyhexanoyl-ACP	(R)-3-Hydroxyhexanoyl-[acp]	CCC[C@@H](O)CC(=O)S[*]	Nakaseomyces_nivariensis@Seq_602	chebi:326	#
r_2149_rvs	MNXM728714	trans-hex-2-enoyl-ACP	trans-Hex-2-enoyl-[acp]	CCC\C=C\C(=O)S[*]	Nakaseomyces_nivariensis@Seq_602	chebi:10727	#
r_2150_fwd	MNXM735181	3-hydroxyoctanoyl-ACP	3-Hydroxyoctadecanoyl-[acp]	CCCCCCCCCCCCCCCC(O)CC(=O)S[*]	Nakaseomyces_nivariensis@Seq_602	chebi:80387	#
r_2150_rvs	MNXM728590	trans-oct-2-enoyl-ACP	trans-Oct-2-enoyl-[acp]	CCCCC\C=C\C(=O)S[*]	Nakaseomyces_nivariensis@Seq_602	keggC:C05751	#
r_2151	MNXM738702;MNXM728706	NADPH;trans-but-2-enoyl-ACP	NADPH;trans-but-2-enoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;C\C=C\C(=O)S[*]	Nakaseomyces_nivariensis@Seq_42	chebi:57783;chebi:132146	158.9078;#
r_2152	MNXM738702;MNXM728714	NADPH;trans-hex-2-enoyl-ACP	NADPH;trans-Hex-2-enoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCC\C=C\C(=O)S[*]	Nakaseomyces_nivariensis@Seq_42	chebi:57783;chebi:10727	158.9078;#
r_2153	MNXM738702;MNXM728590	NADPH;trans-oct-2-enoyl-ACP	NADPH;trans-Oct-2-enoyl-[acp]	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CCCCC\C=C\C(=O)S[*]	Nakaseomyces_nivariensis@Seq_42	chebi:57783;keggC:C05751	158.9078;#
r_2156_1	MNXM735439;MNXM740979	malonyl-CoA;palmitoyl-CoA	malonyl-CoA;hexadecanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_1457	chebi:57384;chebi:57379	2.4062;2.4490
r_2156_2	MNXM735439;MNXM740979	malonyl-CoA;palmitoyl-CoA	malonyl-CoA;hexadecanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_2891	chebi:57384;chebi:57379	0.3587;0.5285
r_2157_1	MNXM735439;MNXM733341	malonyl-CoA;stearoyl-CoA	malonyl-CoA;octadecanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_1457	chebi:57384;chebi:57394	2.4062;2.4400
r_2157_2	MNXM735439;MNXM733341	malonyl-CoA;stearoyl-CoA	malonyl-CoA;octadecanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_2891	chebi:57384;chebi:57394	0.3587;0.5353
r_2157_3	MNXM735439;MNXM733341	malonyl-CoA;stearoyl-CoA	malonyl-CoA;octadecanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3392	chebi:57384;chebi:57394	0.4067;0.5482
r_2158_1	MNXM735439;MNXM728390	malonyl-CoA;icosanoyl-CoA	malonyl-CoA;eicosanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_1457	chebi:57384;chebi:57380	2.4062;2.4319
r_2158_2	MNXM735439;MNXM728390	malonyl-CoA;icosanoyl-CoA	malonyl-CoA;eicosanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_2891	chebi:57384;chebi:57380	0.3587;0.5416
r_2158_3	MNXM735439;MNXM728390	malonyl-CoA;icosanoyl-CoA	malonyl-CoA;eicosanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3392	chebi:57384;chebi:57380	0.4067;0.5583
r_2159_1	MNXM735439;MNXM726560	malonyl-CoA;docosanoyl-CoA	malonyl-CoA;docosanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_1457	chebi:57384;chebi:65059	2.4062;2.4244
r_2159_2	MNXM735439;MNXM726560	malonyl-CoA;docosanoyl-CoA	malonyl-CoA;docosanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_2891	chebi:57384;chebi:65059	0.3587;0.5474
r_2159_3	MNXM735439;MNXM726560	malonyl-CoA;docosanoyl-CoA	malonyl-CoA;docosanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3392	chebi:57384;chebi:65059	0.4067;0.5677
r_2160	MNXM735439;MNXM729347	malonyl-CoA;tetracosanoyl-CoA	malonyl-CoA;tetracosanoyl-CoA	CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC([O-])=O;CCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3392	chebi:57384;chebi:65052	0.4067;0.5764
r_2168_fwd	MNXM740095	(S)-3-hydroxytetradecanoyl-CoA	(3S)-hydroxytetradecanoyl-CoA	CCCCCCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3737	chebi:62614	2.4214
r_2168_rvs	MNXM731125	trans-tetradec-2-enoyl-CoA	(2E)-tetradecenoyl-CoA	CCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3737	chebi:61405	2.2301
r_2169_fwd	MNXM825	(S)-3-hydroxypalmitoyl-CoA	(3S)-hydroxyhexadecanoyl-CoA	CCCCCCCCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3737	chebi:62613	2.3749
r_2169_rvs	MNXM738444	trans-hexadec-2-enoyl-CoA	(2E)-hexadecenoyl-CoA	CCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3737	chebi:61526	2.2649
r_2170_fwd	MNXM727992	3-hydroxyoctadecanoyl-CoA	(3R)-hydroxyoctadecanoyl-CoA	CCCCCCCCCCCCCCC[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3737	chebi:76374	2.3470
r_2170_rvs	MNXM741605	trans-octadec-2-enoyl-CoA	(2E)-octadecenoyl-CoA	CCCCCCCCCCCCCCC\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3737	chebi:71412	2.2969
r_2171_fwd	MNXM728798	3-hydroxyicosanoyl-CoA	(3R)-hydroxyeicosanoyl-CoA	CCCCCCCCCCCCCCCCC[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3737	chebi:76373	2.3459
r_2171_rvs	UNK:s_2812_s_2889	trans-icos-2-enoyl-CoA			Nakaseomyces_nivariensis@Seq_3737	
r_2172_fwd	MNXM162568	3-hydroxydocosanoyl-CoA	(3R)-hydroxydocosanoyl-CoA	CCCCCCCCCCCCCCCCCCC[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Nakaseomyces_nivariensis@Seq_3737	chebi:76375	2.3448
