"DHAPt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"DHFRi_c"	 2.000000000000000E+06	 2.000000000000000E+06
"DHORDfum_c"	 2.000000000000000E+06	 2.000000000000000E+06
"DHORTS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"DHQS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"DHQTi_c"	 2.000000000000000E+06	 2.000000000000000E+06
"DMATT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"DOLPMT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"DPMVD_c"	 2.000000000000000E+06	 2.000000000000000E+06
"DTMPK_c"	 2.000000000000000E+06	 2.000000000000000E+06
"DUTPDP_c"	 2.000000000000000E+06	 2.000000000000000E+06
"ENO_c"	 2.000000000000000E+06	 2.000000000000000E+06
"ETFOXRq6_m"	 0.000000000000000E+00	 2.000000000000000E+06
"ETOHt_c_e"	 2.000000000000000E+06	 2.000000000000000E+06
"ETOHt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_ca2_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_co2_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_cu2_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_etoh_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_fe2_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_glc__D_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_glyc_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_h2o_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_h_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_k_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_mg2_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_mn2_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_nh4_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_o2_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_pi_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_so4_e"	 2.000000000000000E+06	 2.000000000000000E+06
"EX_zn2_e"	 2.000000000000000E+06	 2.000000000000000E+06
"FADH2t_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"FADt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"FBA3_c"	 2.000000000000000E+06	 2.000000000000000E+06
"FBA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"FBP_c"	 2.000000000000000E+06	 2.000000000000000E+06
"FDH_c"	 2.000000000000000E+06	 2.000000000000000E+06
"FE2t_c_e"	 2.000000000000000E+06	 2.000000000000000E+06
"FECOOR_m"	 2.000000000000000E+06	 2.000000000000000E+06
"FECRq6_m"	 2.000000000000000E+06	 2.000000000000000E+06
"FKYNH_c"	 2.000000000000000E+06	 2.000000000000000E+06
"FORt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"FRD_c"	 2.000000000000000E+06	 2.000000000000000E+06
"FRD_m"	 2.000000000000000E+06	 2.000000000000000E+06
"FTHFL_c"	 2.000000000000000E+06	 2.000000000000000E+06
"FTHFL_m"	 2.000000000000000E+06	 2.000000000000000E+06
"FUM_c"	 2.000000000000000E+06	 2.000000000000000E+06
"FUM_m"	 2.000000000000000E+06	 2.000000000000000E+06
"G3PD1i_m"	 2.000000000000000E+06	 2.000000000000000E+06
"G3PT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"G5SADr_c"	 2.000000000000000E+06	 2.000000000000000E+06
"G5SDy_c"	 2.000000000000000E+06	 2.000000000000000E+06
"G6PDH2i_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GALUi_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GAPD_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GARFT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GF6PTA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GHMT2r_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GHMT2r_m"	 2.000000000000000E+06	 2.000000000000000E+06
"GK1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GK2_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLCt_c_e"	 2.000000000000000E+06	 2.000000000000000E+06
"GLNS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLU5K_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLUDC_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLUDxi_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLUDy_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLUPRT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLUSx_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLUt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"GLYC3Pt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"GLYCL_m"	 2.000000000000000E+06	 2.000000000000000E+06
"GLYGS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLYOX_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GLYt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"GMPS2_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GND_c"	 2.000000000000000E+06	 2.000000000000000E+06
"GRTT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"H2Ot_c_e"	 2.000000000000000E+06	 2.000000000000000E+06
"H2Ot_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"HACNH_m"	 2.000000000000000E+06	 2.000000000000000E+06
"HCITR_m"	 2.000000000000000E+06	 2.000000000000000E+06
"HCITS_m"	 2.000000000000000E+06	 2.000000000000000E+06
"HCO3E_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HCYSMT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HEX1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HICITD_m"	 2.000000000000000E+06	 2.000000000000000E+06
"HISTD_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HISTP_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HMGCOAR_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HMGCOAS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HSDx_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HSDy_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HSERTA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HSK_c"	 2.000000000000000E+06	 2.000000000000000E+06
"HSTPT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"Ht_c_e"	 2.000000000000000E+06	 2.000000000000000E+06
"Ht_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"ICDHx_m"	 2.000000000000000E+06	 2.000000000000000E+06
"ICDHyi_m"	 2.000000000000000E+06	 2.000000000000000E+06
"ICL_1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"IG3PS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"IGPDH_c"	 2.000000000000000E+06	 2.000000000000000E+06
"IGPS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"ILETA_m"	 2.000000000000000E+06	 2.000000000000000E+06
"ILEt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"IMPC_c"	 2.000000000000000E+06	 2.000000000000000E+06
"IMPD_c"	 2.000000000000000E+06	 2.000000000000000E+06
"IPDDI_c"	 2.000000000000000E+06	 2.000000000000000E+06
"IPMD_c"	 2.000000000000000E+06	 2.000000000000000E+06
"IPPMIa_c"	 2.000000000000000E+06	 2.000000000000000E+06
"IPPMIb_c"	 2.000000000000000E+06	 2.000000000000000E+06
"IPPS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"KARA1i_m"	 2.000000000000000E+06	 2.000000000000000E+06
"KARA2i_m"	 2.000000000000000E+06	 2.000000000000000E+06
"KYN_c"	 2.000000000000000E+06	 2.000000000000000E+06
"Ktps_e"	 2.000000000000000E+06	 2.000000000000000E+06
"LACPYRt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"LACtps_m"	 2.000000000000000E+06	 2.000000000000000E+06
"LALDO3_c"	 0.000000000000000E+00	 2.000000000000000E+06
"LCADi_c"	 0.000000000000000E+00	 2.000000000000000E+06
"LDHDf_c"	 0.000000000000000E+00	 2.000000000000000E+06
"LEUTA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"LGTHL_c"	 2.000000000000000E+06	 2.000000000000000E+06
"LNS14DMy_c"	 2.000000000000000E+06	 2.000000000000000E+06
"LNSTLS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"M1PS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MALS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MALt2_m"	 2.000000000000000E+06	 2.000000000000000E+06
"MAN1PT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MAN6PI_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MDH_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MDH_m"	 2.000000000000000E+06	 2.000000000000000E+06
"ME1_m"	 2.000000000000000E+06	 2.000000000000000E+06
"ME2_m"	 2.000000000000000E+06	 2.000000000000000E+06
"METAT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"METB1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"METS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MEVK1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MGSA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MI1PP_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MTHFC_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MTHFC_m"	 2.000000000000000E+06	 2.000000000000000E+06
"MTHFD2i_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MTHFD_c"	 2.000000000000000E+06	 2.000000000000000E+06
"MTHFD_m"	 2.000000000000000E+06	 2.000000000000000E+06
"MTHFR3_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NADHq6_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NADHq6_m"	 2.000000000000000E+06	 2.000000000000000E+06
"NDPK1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NDPK2_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NDPK3_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NDPK4_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NDPK5_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NDPK6_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NDPK7_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NDPK8_c"	 2.000000000000000E+06	 2.000000000000000E+06
"NH4t_c_e"	 2.000000000000000E+06	 2.000000000000000E+06
"NH4t_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"NTP5_c"	 2.000000000000000E+06	 2.000000000000000E+06
"O2t_c_e"	 2.000000000000000E+06	 2.000000000000000E+06
"O2t_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"OAADC_c"	 0.000000000000000E+00	 2.000000000000000E+06
"OAAtps_m"	 2.000000000000000E+06	 2.000000000000000E+06
"OCBT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"OMCDC_c"	 2.000000000000000E+06	 2.000000000000000E+06
"OMPDC_c"	 2.000000000000000E+06	 2.000000000000000E+06
"ORNTACi_m"	 2.000000000000000E+06	 2.000000000000000E+06
"ORNTA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"ORNtpa_m"	 2.000000000000000E+06	 2.000000000000000E+06
"ORPT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"P5CD_m"	 0.000000000000000E+00	 2.000000000000000E+06
"P5CR_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PAPSR_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PC_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PDH_m"	 2.000000000000000E+06	 2.000000000000000E+06
"PFK_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PGCD_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PGI_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PGK_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PGL_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PGMT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PGM_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PHETA1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PItps_e"	 2.000000000000000E+06	 2.000000000000000E+06
"PItps_m"	 2.000000000000000E+06	 2.000000000000000E+06
"PMANM_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PMEVK_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PPA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PPA_m"	 2.000000000000000E+06	 2.000000000000000E+06
"PPCK_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PPIt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"PPND2_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PPNDH_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PRAGSi_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PRAIS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PRAIi_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PRAMPC_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PRASCSi_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PRATPP_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PRFGS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PRMICI_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PROD2_m"	 2.000000000000000E+06	 2.000000000000000E+06
"PROt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"PRPPS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PSCIT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PSERT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PSP_L_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PYK_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PYRDC_c"	 2.000000000000000E+06	 2.000000000000000E+06
"PYRtps_m"	 2.000000000000000E+06	 2.000000000000000E+06
"RNDR1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"RNDR2_c"	 2.000000000000000E+06	 2.000000000000000E+06
"RNDR3_c"	 2.000000000000000E+06	 2.000000000000000E+06
"RPE_c"	 2.000000000000000E+06	 2.000000000000000E+06
"RPI_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SACCD1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SACCD2_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SADT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SAM24MT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SBP_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SERAT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SERD_L_c"	 0.000000000000000E+00	 2.000000000000000E+06
"SERt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"SHK3Di_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SHKK_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SLFAT_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SO3R_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SO4t_c_e"	 2.000000000000000E+06	 2.000000000000000E+06
"SQLS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SSALy_c"	 2.000000000000000E+06	 2.000000000000000E+06
"SUCCt2_m"	 0.000000000000000E+00	 2.000000000000000E+06
"SUCDq6_m"	 2.000000000000000E+06	 2.000000000000000E+06
"SUCFUMt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"SUCOAS_m"	 2.000000000000000E+06	 2.000000000000000E+06
"TALA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"THRA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"THRD_L_m"	 2.000000000000000E+06	 2.000000000000000E+06
"THRS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"THRt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"TKT1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"TKT2_c"	 2.000000000000000E+06	 2.000000000000000E+06
"TMDS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"TPI_c"	 2.000000000000000E+06	 2.000000000000000E+06
"TRDR_c"	 2.000000000000000E+06	 2.000000000000000E+06
"TRE6PP_c"	 2.000000000000000E+06	 2.000000000000000E+06
"TRE6PS_c"	 2.000000000000000E+06	 2.000000000000000E+06
"TRPO2_c"	 2.000000000000000E+06	 2.000000000000000E+06
"TRPS1_c"	 2.000000000000000E+06	 2.000000000000000E+06
"TYRTA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"UAGDP_c"	 2.000000000000000E+06	 2.000000000000000E+06
"UMPK_c"	 2.000000000000000E+06	 2.000000000000000E+06
"UREASE_c"	 0.000000000000000E+00	 2.000000000000000E+06
"VALTA_c"	 2.000000000000000E+06	 2.000000000000000E+06
"VALTA_m"	 2.000000000000000E+06	 2.000000000000000E+06
"VALt_c_m"	 2.000000000000000E+06	 2.000000000000000E+06
"compACYLCOA_c"	 4.613674472235557E+01	 0.000000000000000E+00
