rxn,flux,lb,ub
ACP1_e,0.0,0.0,1000.0
ACONT2_m,0.0,-1000.0,1000.0
ACOTAi_m,0.3462440535010017,0.0,1000.0
COAHL_m,0.0,0.0,1000.0
ACOAO100_x,-3.3315617543809214e-14,0.0,1000.0
ACOAO120_x,1.1854182953063826e-12,0.0,1000.0
ACOAO260_x,0.0,0.0,1000.0
ACOAO160_x,4.256953423781518e-13,0.0,1000.0
ACOAO180_x,0.0,0.0,1000.0
ACOAO140_x,4.256953423781517e-13,0.0,1000.0
STATe181_rm,0.0,-1000.0,1000.0
STATg181_rm,0.0023104953557772433,-1000.0,1000.0
STATf181_rm,0.0,-1000.0,1000.0
STATl181_rm,0.0,-1000.0,1000.0
STATz181_rm,0.0,-1000.0,1000.0
STATe161_rm,0.0,-1000.0,1000.0
STATg161_rm,0.006298095179277649,-1000.0,1000.0
STATf161_rm,-7.843281259517525e-23,-1000.0,1000.0
STATl161_rm,-4.451350745076205e-07,-1000.0,1000.0
STATz161_rm,0.0,-1000.0,1000.0
GPIA3_r,0.0,-1000.0,1000.0
ADD_c,0.0,0.0,1000.0
ADPT_c,0.0,0.0,1000.0
ADA_c,0.0,0.0,1000.0
ADNK1_c,0.14006840888846106,0.0,1000.0
AMPDA_c,0.0,0.0,1000.0
AHCi_c,0.1400684088888059,0.0,1000.0
ADMDC_c,0.0,0.0,1000.0
AMAOTr_c,0.0,-1000.0,1000.0
ADNCYC_c,0.0,0.0,1000.0
ADK1_c,7.090871448716233,0.0,1000.0
ADK1_m,0.0,0.0,1000.0
ADK3_m,0.0,-1000.0,1000.0
ADSL2i_c,0.10958968842348586,0.0,1000.0
ADSL1r_c,0.14157580521063187,-1000.0,1000.0
ADSS_c,0.14157580521063187,0.0,1000.0
ADSK_c,0.05505904957724678,0.0,1000.0
23CAPPD_c,0.0,0.0,1000.0
AGTi_c,0.0,0.0,1000.0
ALATRS_c,0.41866466381513484,0.0,1000.0
OHACT3_c,0.0,0.0,1000.0
OHACT1_c,0.0,0.0,1000.0
OHACT2_c,0.0,0.0,1000.0
OHACT4_c,0.0,0.0,1000.0
OHACT5_c,0.0,0.0,1000.0
ALCD2i1_c,0.0,0.0,1000.0
ALCD19y_c,0.0,0.0,1000.0
ALCD2i2_m,0.0,0.0,1000.0
ALCD22xi_c,0.0,0.0,1000.0
ALCD22xi_m,0.0,0.0,1000.0
ALCD22yi_c,0.0,0.0,1000.0
ALCD25xi_c,0.0,0.0,1000.0
ALCD25xi_m,0.0,0.0,1000.0
ALCD25yi_c,0.0,0.0,1000.0
ALDD22x_c,0.0,0.0,1000.0
ALDD2y_c,1.3776060259216294,0.0,1000.0
ALDD2x_m,0.0,0.0,1000.0
ALDD2y_m,0.0,0.0,1000.0
ALDD20x_m,0.0,0.0,1000.0
ALDD20y_c,0.0,0.0,1000.0
ALDD20y_m,0.0,0.0,1000.0
ALCD24xi_c,0.0,0.0,1000.0
ALCD24xi_m,0.0,0.0,1000.0
ALCD24yi_c,0.0,0.0,1000.0
ALCD23xi_c,0.0,0.0,1000.0
ALCD23xi_m,0.0,0.0,1000.0
ALCD23yi_c,0.0,0.0,1000.0
ALDD19xi_c,0.0,0.0,1000.0
ALCD26xi_c,0.0,0.0,1000.0
ALCD26xi_m,0.0,0.0,1000.0
AKP1_c,0.0,0.0,1000.0
ATAH_c,0.0,-1000.0,1000.0
ALLTN_c,0.0,-1000.0,1000.0
ALPHNH_c,0.0,0.0,1000.0
12AMANTF_g,0.0,0.0,1000.0
TREH_v,0.0,0.0,1000.0
TREH_c,0.0,0.0,1000.0
TRE6PS_c,0.025107523719266448,0.0,1000.0
MALT_c,0.0,0.0,1000.0
AMID_c,0.0,0.0,1000.0
AACTOOR_c,0.0,0.0,1000.0
ABUTD_m,0.0,0.0,1000.0
ANPRT_c,0.027853559221063237,0.0,1000.0
ANS_c,0.027853559221063248,0.0,1000.0
AP4AH_c,0.0,-1000.0,1000.0
ARABR_c,0.0,0.0,1000.0
ARGN_c,0.0,0.0,1000.0
ARGSL_c,0.16540897687327258,-1000.0,1000.0
ARGSS_c,0.16540897687327258,-1000.0,1000.0
ARGTRS_c,0.16540897687327258,0.0,1000.0
ARGTRS_m,0.0,0.0,1000.0
ASNS1_c,0.1988337000516714,0.0,1000.0
ASNTRS_c,0.1988337000516714,0.0,1000.0
ASNTRS_m,0.0,0.0,1000.0
ASPCT_c,0.11574499770639948,0.0,1000.0
ASPK_c,0.5399360970621234,0.0,1000.0
ASPTA_c,-1.4699229653795562,-1000.0,1000.0
ASPTAi_m,0.0,0.0,1000.0
ASPTA_x,3.0044439349473283e-13,-1000.0,1000.0
ASAD_c,0.5399360970621234,0.0,1000.0
ASPTRS_c,0.19883370005167136,0.0,1000.0
ASPTRS_m,0.0,0.0,1000.0
ATPATF1_c,0.0,0.0,1000.0
ATPATF2_c,0.0,0.0,1000.0
ATPATF3_c,0.0,0.0,1000.0
ATPPRT_c,0.08270392329523263,0.0,1000.0
ATPS_m,40.22600079724278,0.0,1000.0
ATPASEP2e_c,3.3973809307601583,0.0,1000.0
14BMANTF_c,0.0,0.0,1000.0
BTS1_c,0.0,-1000.0,1000.0
C14STR_c,0.04223253977811963,0.0,1000.0
C22STDSy_c,-6.081847058008971e-24,0.0,1000.0
C3STDH2_c,0.04223253977811963,0.0,1000.0
C3STDH1_c,0.04223253977811963,0.0,1000.0
C3STKR1_c,0.04223253977811964,0.0,1000.0
C3STKR2_c,0.04223253977811964,0.0,1000.0
C4STMO1_c,0.04223253977811963,0.0,1000.0
C4STMO2_c,0.04223253977811963,0.0,1000.0
C4STMO3_c,0.04223253977811963,0.0,1000.0
C4STMO4_c,0.04223253977811964,0.0,1000.0
C5STDS_c,-6.081847058008971e-24,0.0,1000.0
C8STI_c,0.0,0.0,1000.0
C24STR_r,0.04223253977811963,0.0,1000.0
FRTT4HBZ_c,0.0,-1000.0,1000.0
CBPS_c,0.2811539745796721,0.0,1000.0
CRNOAT_c,0.0,0.0,1000.0
CRNOAT_x,0.0,0.0,1000.0
CRNOAT_m,0.0,0.0,1000.0
CAT_c,0.0,0.0,1000.0
CAT_x,4.92767649957378e-13,0.0,1000.0
CERH124A_r,0.0014593571640431813,0.0,1000.0
CERH124B_r,0.0004864523880143938,0.0,1000.0
CERH126A_r,0.0014593571640431813,0.0,1000.0
CERH126B_r,0.0004864523880143938,0.0,1000.0
CERS124_r,0.0024322619400719684,0.0,1000.0
CERS126_r,0.0024322619400719684,0.0,1000.0
CERS2A24_r,0.0,0.0,1000.0
CERS2A26_r,0.0,0.0,1000.0
CERH2A24_r,0.0009729047760287876,0.0,1000.0
CERH2A26_r,0.0009729047760287876,0.0,1000.0
CERH324_r,0.0004864523880143938,0.0,1000.0
CERH326_r,0.0004864523880143938,0.0,1000.0
CHTNDA_c,0.0,0.0,1000.0
CHTNS_c,0.024563480872627077,0.0,1000.0
CHOLK_c,0.0,0.0,1000.0
CHLPCTD_c,0.0,0.0,1000.0
CHORM_c,0.24511425988065547,0.0,1000.0
CHORS_c,0.2729678191017187,0.0,1000.0
ACONTb_m,6.4272076520576445e-15,-1000.0,1000.0
FRTT_l,0.0,0.0,1000.0
GGTT_l,0.0,0.0,1000.0
PPTT_l,0.0,0.0,1000.0
PRENT6_l,0.0,0.0,1000.0
PRENT7_l,0.0,0.0,1000.0
PRENT8_l,0.0,0.0,1000.0
PRENT9_l,0.0,0.0,1000.0
PRENT10_l,0.0,0.0,1000.0
PRENT11_l,0.0,0.0,1000.0
PRENT12_l,0.0,0.0,1000.0
PRENT13_l,0.0,0.0,1000.0
PRENT14_l,0.0,0.0,1000.0
PRENT15_l,0.0,0.0,1000.0
PRENT16_l,0.0,-1000.0,1000.0
PRENT17_l,0.0,-1000.0,1000.0
PRENT18_l,0.0,0.0,1000.0
PRENT19_l,0.0,0.0,1000.0
PRENT20_l,0.0,0.0,1000.0
PRENT21_l,0.0,0.0,1000.0
CS_m,1.2912002887966192,0.0,1000.0
CS_x,0.0,0.0,1000.0
ACONTa_m,0.0,-1000.0,1000.0
ACONTa_c,1.2912002887964047,-1000.0,1000.0
CPPPGO_c,0.0,0.0,1000.0
CTPS2_c,0.0492948806998684,0.0,1000.0
CBL_c,0.0,0.0,1000.0
CYSTS_c,0.006208226644391421,0.0,1000.0
CYSTGL_c,0.006208226644391421,0.0,1000.0
METB1_c,0.0,0.0,1000.0
CYSS_c,0.0,0.0,1000.0
CYSTRS_c,0.005999541141314111,0.0,1000.0
CYTD_c,0.0,0.0,1000.0
CYTDK2_c,0.0,0.0,1000.0
LNS14DMy_c,0.04223253977811963,0.0,1000.0
CSND_c,0.0,0.0,1000.0
ARAB14LO_c,0.0,0.0,1000.0
ARAB1Dx_c,0.0,0.0,1000.0
ARAB1D2_c,0.0,0.0,1000.0
FBA2_c,0.0,-1000.0,1000.0
SBTD_D2_c,0.0,0.0,1000.0
DCMPDA_c,0.0,0.0,1000.0
DCTPD_c,0.0,0.0,1000.0
DADA_c,0.0,0.0,1000.0
DCYTD_c,0.0,0.0,1000.0
DGK1_c,0.0,-1000.0,1000.0
DXHPS_c,0.0,0.0,1000.0
DRBK_c,0.0,0.0,1000.0
DPCOAK_m,1.7946085789656616e-17,0.0,1000.0
DBTS_c,0.0,0.0,1000.0
DHCRD124_r,0.0,-1000.0,1000.0
DHCRD126_r,0.0,-1000.0,1000.0
DHCRD2A24_r,0.0,0.0,1000.0
DHCRD2A26_r,0.0,0.0,1000.0
DHFRi_c,0.004182776930188388,0.0,1000.0
DHFRi_m,3.949903769796441e-16,0.0,1000.0
DHFS_1_c,6.91957194414001e-05,0.0,1000.0
DHNPA2i_m,6.919571944140008e-05,0.0,1000.0
DNMPPA_c,6.91957194414001e-05,0.0,1000.0
DHORTS_c,-0.11574499770639947,-1000.0,1000.0
DHPTS_m,6.919571944140008e-05,0.0,1000.0
FOLD3_m,0.0,0.0,1000.0
DHAD1_m,0.6573498750876904,0.0,1000.0
DHAD2_m,0.2523989325739053,0.0,1000.0
DHAK_c,0.0,0.0,1000.0
DMATT_c,0.08446617790099228,0.0,1000.0
DPGM_c,0.0,-1000.0,1000.0
PMI1346PH_c,0.0,0.0,1000.0
PMI1346PS_c,0.0,0.0,1000.0
DIPS_c,0.0,0.0,1000.0
DOLK_c,0.0,0.0,1000.0
DOLPMT_c,0.6695160814668738,0.0,1000.0
DOLPMMT_r,0.6695160814668737,0.0,1000.0
DTMPK_c,0.004113581210747058,0.0,1000.0
DUTPDP_c,0.004113581210747058,0.0,1000.0
EPGALURS_e,0.0,0.0,1000.0
ENO_c,11.77742841555941,-1000.0,1000.0
ETHAK_c,0.0,0.0,1000.0
ACHLE3_c,0.0,0.0,1000.0
13BGH_e,0.0,0.0,1000.0
FRTT_c,0.0,0.0,1000.0
FACOAL100_x,0.0,0.0,1000.0
FACOAL120_x,0.0,0.0,1000.0
FACOAL160_x,0.0,0.0,1000.0
FACOAL80_x,0.0,0.0,1000.0
FACOAL140_x,0.0,0.0,1000.0
FCLT_m,1.0983447530380326e-06,0.0,1000.0
FECPOR_m,0.0,0.0,1000.0
FECOOR_m,25.66551581156571,0.0,1000.0
FECRq6_m,51.33103162313143,0.0,1000.0
AFAT_c,1.0983447530423693e-05,0.0,1000.0
FMNRx_c,0.0,0.0,1000.0
FMNRx2_c,0.0,0.0,1000.0
FALDH_c,0.0,0.0,1000.0
FDH_c,2.549916071587013,0.0,1000.0
FTHFL_c,-1.2516214749275427,-1000.0,1000.0
FTHFL_m,-1.2559928611629263,-1000.0,1000.0
FBP2_c,0.0,0.0,1000.0
FBP_c,0.0,0.0,1000.0
FBA_c,3.8417253431548297,-1000.0,1000.0
FUM_m,5.019446512947687e-15,-1000.0,1000.0
FUM_c,0.4165744705070291,-1000.0,1000.0
DHORDfum_c,0.11574499770639946,0.0,1000.0
FRD_m,0.0,0.0,1000.0
FRD_c,51.21528662542502,0.0,1000.0
GTMLT_c,0.0,0.0,1000.0
GALKi_c,0.0,0.0,1000.0
GLUCYS_c,0.0,0.0,1000.0
GGTT_c,0.0,0.0,1000.0
GRTT_c,0.08446617790099228,0.0,1000.0
GLCGSD_c,0.0,0.0,1000.0
GLCGSD_v,0.0,0.0,1000.0
G6PDA_c,0.0,0.0,1000.0
G6PDH2i_c,19.474124177111793,0.0,1000.0
PGI_c,-8.127582525382342,-1000.0,1000.0
GLU5K_c,0.0,0.0,1000.0
GLUDC_c,0.0,0.0,1000.0
GLUDxi_c,0.0,0.0,1000.0
GLUDy_c,6.927070402636838,0.0,1000.0
GLUSx_c,0.0,0.0,1000.0
G5SDy_c,0.0,0.0,1000.0
GLUN_c,0.0,0.0,1000.0
GLNS_c,1.272642362840982,0.0,1000.0
GF6PTA_c,0.024563480872627077,0.0,1000.0
GLNTRS_c,0.3316747081145023,0.0,1000.0
GLUTRS_c,0.3316747081145022,0.0,1000.0
GLUTRS_m,0.0,0.0,1000.0
GTHO_c,0.0,0.0,1000.0
GTHO_m,0.0,0.0,1000.0
GTHP_c,0.0,-1000.0,1000.0
GTHP_m,0.0,-1000.0,1000.0
GTHS_c,0.0,0.0,1000.0
GAPD_c,13.840197309147841,-1000.0,1000.0
GLYCDy_c,0.0,0.0,1000.0
GLYK_c,0.0,0.0,1000.0
G3PT_c,0.0,0.0,1000.0
G3PDf_m,54.090537009756225,0.0,1000.0
G3PD1r_c,16.721542431376143,-1000.0,1000.0
G3PD1i_m,37.435311320633375,0.0,1000.0
GPDDA1pp_c,0.0,0.0,1000.0
GARFT_c,0.10958968842348588,0.0,1000.0
GLYAT_c,0.0,0.0,1000.0
GLYCL_m,1.2559928611632747,-1000.0,1000.0
GHMT2r_c,1.746537588101145,-1000.0,1000.0
GHMT2r_m,0.0,0.0,1000.0
GLYGS_c,0.5008906986418288,0.0,1000.0
GLCP_c,0.0,0.0,1000.0
GLYTRS_c,0.3809550385141434,0.0,1000.0
GMPS2_c,0.050717806508431426,0.0,1000.0
GPIA2_r,0.0,-1000.0,1000.0
GPIA5_r,0.0,0.0,1000.0
GPIA6_r,0.0,0.0,1000.0
GPIA7_r,0.0,0.0,1000.0
GPIA8_r,0.0,-1000.0,1000.0
GPIA9_r,0.0,-1000.0,1000.0
GTPCI_c,6.91957194414001e-05,0.0,1000.0
GTPCII2_c,0.0,0.0,1000.0
GUAD_1_c,0.0,0.0,1000.0
GUAPRT_c,0.0,0.0,1000.0
GK1_c,0.05071780650843142,0.0,1000.0
GK2_c,0.0,-1000.0,1000.0
HOMOX_m,1.0983447530380324e-06,0.0,1000.0
HEMEOS_m,1.0983447530380324e-06,0.0,1000.0
Q6MT2_m,0.0,0.0,1000.0
HEX7_c,0.0,0.0,1000.0
HEX1_c,13.210000000036086,0.0,1000.0
HEX4_c,0.0,0.0,1000.0
HISTD_c,0.08270392329523263,0.0,1000.0
HISTP_c,0.08270392329523263,0.0,1000.0
HSTPT_c,0.08270392329523263,0.0,1000.0
HISTRS_c,0.08270392329523263,0.0,1000.0
HISTRS_m,0.0,0.0,1000.0
ARMT_c,0.0,0.0,1000.0
HACNH_m,0.28153762334690413,-1000.0,1000.0
HCYSMT_c,0.0,0.0,1000.0
HICITD_m,0.28153762334690413,0.0,1000.0
HSDx_c,0.5399360970621233,0.0,1000.0
HSDy_c,0.0,0.0,1000.0
HSK_c,0.48487704748487664,0.0,1000.0
HSERTA_c,0.05505904957724674,0.0,1000.0
THIORDXi_c,0.0,0.0,1000.0
THIORDXi_x,0.0,0.0,1000.0
GLYOX_c,0.0,0.0,1000.0
GLYOX_m,0.0,0.0,1000.0
HBZOPT6_m,0.0,0.0,1000.0
HETZK_c,0.0,0.0,1000.0
PPBNGD_c,0.0,0.0,1000.0
HMGCOAR_c,0.25339853370297694,0.0,1000.0
HMGCOAS_c,-8.288694153750033e-13,0.0,1000.0
HMGCOAS_m,0.25339853370380566,0.0,1000.0
HMPK1_c,0.0,0.0,1000.0
HXPRT_c,0.0,0.0,1000.0
IG3PS_c,0.08270392329523263,0.0,1000.0
IGPDH_c,0.08270392329523264,0.0,1000.0
IMPD_c,0.05071780650843143,0.0,1000.0
IGPS_c,0.02785355922106324,0.0,1000.0
INDPYRD_c,0.0,0.0,1000.0
PPA_c,0.0,0.0,1000.0
PPA_m,10.054969647097387,0.0,1000.0
IMPC_c,0.1922936117187185,-1000.0,1000.0
IPK1_n,0.0,0.0,1000.0
IPK2_n,0.0,0.0,1000.0
IPK3_n,0.0,0.0,1000.0
IPK4_n,0.0,0.0,1000.0
IPK5_n,0.0,0.0,1000.0
ACHLE1_c,0.0,0.0,1000.0
ACHLE2_c,0.0,0.0,1000.0
ICDHx_m,30.851390638361995,0.0,1000.0
ICDHy_c,-29.56019034956558,-1000.0,1000.0
ICDHy_x,0.0,0.0,1000.0
ICL_1_c,0.0,0.0,1000.0
ILETA_c,-0.2523989325739053,-1000.0,1000.0
ILETA_m,0.0,-1000.0,1000.0
ILETRS_c,0.2523989325739052,0.0,1000.0
ILETRS_m,0.0,0.0,1000.0
IPDDI_c,0.08446617790099228,-1000.0,1000.0
ITCOAL_m,0.0,-1000.0,1000.0
KARA2i_m,0.2523989325739053,0.0,1000.0
KYN_c,0.0,0.0,1000.0
KYN3OX_c,0.0,0.0,1000.0
PHCD_m,0.0,0.0,1000.0
4HGLSD_m,0.0,0.0,1000.0
ALATA_L_m,-0.4186646638151349,-1000.0,1000.0
THRA2_c,0.0,0.0,1000.0
ATHRDHr_c,0.0,-1000.0,1000.0
AASADy_c,0.2815376233469041,0.0,1000.0
ASNN_c,0.0,0.0,1000.0
ASNN_e,0.0,0.0,1000.0
EGHLAT_c,0.0,0.0,1000.0
EGHLAT_m,0.0,0.0,1000.0
EGHLAT_x,0.0,0.0,1000.0
HPRORy_c,0.0,0.0,1000.0
LALDO3_c,0.0,0.0,1000.0
SERD_L_c,0.0,0.0,1000.0
LSERDHi_c,0.0,0.0,1000.0
SBTD_L_c,0.0,0.0,1000.0
THRD_L_c,0.24619070592951392,0.0,1000.0
THRD_L_m,0.0,0.0,1000.0
TRPO2_c,0.0,0.0,1000.0
TYRNFT_c,0.0,0.0,1000.0
LCADi_c,0.0,0.0,1000.0
LGTHL_c,0.0,0.0,1000.0
LNSTLS_c,0.042232539778119624,0.0,1000.0
LEUTA_c,-0.3432442829303446,-1000.0,1000.0
LEUTA_m,0.0,-1000.0,1000.0
LEUTRS_c,0.34324428293034465,0.0,1000.0
LEUTRS_m,0.0,0.0,1000.0
LTA4H_c,0.0,-1000.0,1000.0
LTA4H_n,0.0,-1000.0,1000.0
LTA4H2_c,0.0,-1000.0,1000.0
LTA4H2_n,0.0,-1000.0,1000.0
LTA4H3_c,0.0,-1000.0,1000.0
LTA4H3_n,0.0,-1000.0,1000.0
LYSTRS_c,0.28153762334690396,0.0,1000.0
LYSTRS_m,0.0,0.0,1000.0
MDH_m,1.291200288796619,-1000.0,1000.0
MDH_c,-1.9536401277629438,-1000.0,1000.0
MDH_x,2.331775156951253e-13,-1000.0,1000.0
MALS_c,0.0,0.0,1000.0
MALS_x,0.0,0.0,1000.0
ME1_m,1.0790143094738112,0.0,1000.0
ME2_m,0.0,0.0,1000.0
MCOATA_m,0.0,-1000.0,1000.0
MAN1PT_c,0.6695160814668738,0.0,1000.0
MAN6PI_c,-0.669516081466874,-1000.0,1000.0
MTHFC_m,1.2559928611624993,-1000.0,1000.0
MTHFC_c,1.5535047750687365,-1000.0,1000.0
METAT_c,0.14006840888880587,0.0,1000.0
METS_c,0.18891923182166118,0.0,1000.0
FMETTRS_m,0.0,0.0,1000.0
METTRS_c,0.048850822932855295,0.0,1000.0
METTRS_m,0.0,0.0,1000.0
MTHFD2i_c,0.0,0.0,1000.0
MTHFD_c,1.5535047750687363,-1000.0,1000.0
MTHFD_m,1.2559928611624993,-1000.0,1000.0
MCITL2_m,0.0,0.0,1000.0
MEVK1_c,0.0,0.0,1000.0
MEVK2_c,0.0,0.0,1000.0
MEVK3_c,0.0,0.0,1000.0
MEVK4_c,0.2533985337029768,0.0,1000.0
DPMVD_c,0.2533985337029769,0.0,1000.0
MI1PP_c,0.0,0.0,1000.0
M1PS_c,0.0,0.0,1000.0
AGPRi_m,0.34624405350100174,0.0,1000.0
ACGAM6PS_c,0.02456348087262707,-1000.0,1000.0
ACGS_m,0.0,0.0,1000.0
FKYNH_c,0.0,0.0,1000.0
NFTYROX_c,0.0,0.0,1000.0
NADDP_x,0.0,0.0,1000.0
NADK_c,0.0,0.0,1000.0
NADK_m,0.0,0.0,1000.0
NADN_n,0.0,0.0,1000.0
NADS2_c,0.006666952650941432,0.0,1000.0
NADS2_n,0.0,-1000.0,1000.0
NADHq6_c,0.0,0.0,1000.0
NADHK1_c,0.003591587342437635,0.0,1000.0
NADHK1_m,0.0,0.0,1000.0
NADHq6_m,0.0,0.0,1000.0
NAMNPP_c,0.006666952650941431,0.0,1000.0
NAMNPP_m,0.0,0.0,1000.0
NNAM_c,0.0,0.0,1000.0
NNMT_c,0.0,0.0,1000.0
ANNAT_c,0.0,0.0,1000.0
ANNAT_n,0.0,0.0,1000.0
NNATi_c,0.006666952650941431,0.0,1000.0
NNDPR_c,0.0,0.0,1000.0
NNDPR_m,0.0,0.0,1000.0
NDP1_c,0.0,0.0,1000.0
NDP3_c,0.0,0.0,1000.0
NDP7_c,0.0,0.0,1000.0
NDP7_g,0.0,0.0,1000.0
NDP5_c,0.0,0.0,1000.0
NDP10_c,0.0,0.0,1000.0
NDPK3_c,0.05993996475295359,0.0,1000.0
NDPK8_c,0.004113581210747058,0.0,1000.0
NDPK7_c,0.0027769316862266765,0.0,1000.0
NDPK5_c,0.0027769316862266765,0.0,1000.0
NDPK4_c,0.004113581210747058,0.0,1000.0
NDPK1_c,0.8590327614997104,0.0,1000.0
NDPK9_c,0.0,0.0,1000.0
NDPK10_c,0.0,0.0,1000.0
NDPK6_c,0.0041135812107470585,0.0,1000.0
NTP3_c,0.0,0.0,1000.0
NTP7_c,0.0,0.0,1000.0
NTP5_c,0.0,0.0,1000.0
NTP10_c,0.0,0.0,1000.0
NDP3_g,0.0,0.0,1000.0
NDPK2_c,2.227944255624492,0.0,1000.0
AHSERL_c,0.0,0.0,1000.0
AHSERL2_c,0.055059049577246735,0.0,1000.0
SHSL1_c,0.0,-1000.0,1000.0
OCBT_c,0.16540897687327258,0.0,1000.0
ORNDC_c,0.0,0.0,1000.0
ORNTACi_m,0.3462440535010017,0.0,1000.0
ORNTA_c,0.1808350766269977,0.0,1000.0
ORPT_c,-0.11574499770639946,-1000.0,1000.0
OMPDC_c,0.11574499770639946,0.0,1000.0
PTPAT_c,0.00020868550307718634,0.0,1000.0
PNTK_c,0.0002086855030773034,0.0,1000.0
PBAL_c,0.0,0.0,1000.0
FACOAE100_x,0.0,0.0,1000.0
FACOAE120_x,0.0,0.0,1000.0
FACOAE160_x,0.0,0.0,1000.0
FACOAE140_x,0.0,0.0,1000.0
FACOAE180_x,0.0,0.0,1000.0
FACOAE80_x,0.0,0.0,1000.0
PHETA1_c,-0.1611240747506799,-1000.0,1000.0
PHETRS_c,0.1611240747506799,0.0,1000.0
PHETRS_m,0.0,0.0,1000.0
PPYRDC_c,0.0,0.0,1000.0
PRAIS_c,0.10958968842348586,0.0,1000.0
ACGAMPM_c,0.024563480872627077,-1000.0,1000.0
PAPSR_c,0.05505904957724678,0.0,1000.0
PPCK_c,0.0,0.0,1000.0
PETHCT_c,0.0,0.0,1000.0
PFK_c,3.8417253431548297,0.0,1000.0
PGMT_c,1.8383508245532365,-1000.0,1000.0
