# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0016_2	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_1287	chebi:15361;chebi:16763	24.6607;39.8368
r_0017	MNXM728662;MNXM3	2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol;ATP	6-hydroxymethyl-7,8-dihydropterin;ATP	Nc1nc2NCC(CO)=Nc2c(=O)[nH]1;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	Hanseniaspora_uvarum@Seq_3984	chebi:44841;chebi:30616	17.4062;12.7698
r_0018_1_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_3703	chebi:57499;chebi:29985	29.0678;10.4944
r_0018_1_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_3703	chebi:16810;chebi:58672	43.4308;8.3740
r_0018_2_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_3830	chebi:57499;chebi:29985	1.0760;1.5612
r_0018_2_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_3830	chebi:16810;chebi:58672	1.3615;1.7918
r_0019	MNXM738702;MNXM959	NADPH;2-dehydropantoate	NADPH;2-dehydropantoate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)(CO)C(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_2230	chebi:57783;chebi:11561	2.8101;4.6375
r_0020	MNXM258;MNXM73	D-erythrose 4-phosphate;phosphoenolpyruvate	D-erythrose 4-phosphate;phosphoenolpyruvate	O[C@H](COP([O-])([O-])=O)[C@@H](O)C=O;[O-]C(=O)C(=C)OP([O-])([O-])=O	Hanseniaspora_uvarum@Seq_3464	chebi:16897;chebi:58702	1.7141;1.6633
r_0021	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	Hanseniaspora_uvarum@Seq_1196;Hanseniaspora_uvarum@Seq_1588;Hanseniaspora_uvarum@Seq_1887;Hanseniaspora_uvarum@Seq_2396;Hanseniaspora_uvarum@Seq_3031;Hanseniaspora_uvarum@Seq_3250	chebi:27752;chebi:142094	10.1108,7.7373,2.1034,15.9371,4.6598,4.4592;7.4732,5.8003,1.9473,12.0085,5.0513,4.7514
r_0022	MNXM4291;MNXM735438	2-hexaprenyl-6-methoxyphenol;oxygen	2-methoxy-6-(all-trans-hexaprenyl)phenol;O2	COc1cccc(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)c1O;O=O	Hanseniaspora_uvarum@Seq_1196;Hanseniaspora_uvarum@Seq_1588;Hanseniaspora_uvarum@Seq_1887;Hanseniaspora_uvarum@Seq_2396;Hanseniaspora_uvarum@Seq_3031;Hanseniaspora_uvarum@Seq_3250	chebi:1109;chebi:15379	6.1920,3.0396,1.4882,14.7630,3.2998,3.7133;16.1810,14.0555,2.5415,40.5981,8.4222,9.0075
r_0023_1_fwd	MNXM1706	2-isopropylmaleic acid	2-isopropylmaleate	CC(C)C(=C\C([O-])=O)\C([O-])=O	Hanseniaspora_uvarum@Seq_1173	chebi:58085	1.2496
r_0023_1_rvs	MNXM730929	2-isopropylmalate	(2S)-2-isopropylmalate	CC(C)[C@@](O)(CC([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_1173	chebi:1178	0.4599
r_0023_2_fwd	MNXM1706	2-isopropylmaleic acid	2-isopropylmaleate	CC(C)C(=C\C([O-])=O)\C([O-])=O	Hanseniaspora_uvarum@Seq_1857	chebi:58085	2.8406
r_0023_2_rvs	MNXM730929	2-isopropylmalate	(2S)-2-isopropylmalate	CC(C)[C@@](O)(CC([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_1857	chebi:1178	1.6668
r_0024	MNXM732866;MNXM732448	3-methyl-2-oxobutanoate;acetyl-CoA	3-methyl-2-oxobutanoate;acetyl-CoA	CC(C)C(=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Hanseniaspora_uvarum@Seq_2	chebi:11851;chebi:57288	4.2092;3.8652
r_0025	MNXM732866;MNXM732448	3-methyl-2-oxobutanoate;acetyl-CoA	3-methyl-2-oxobutanoate;acetyl-CoA	CC(C)C(=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	Hanseniaspora_uvarum@Seq_2	chebi:11851;chebi:57288	4.2092;3.8652
r_0026_1	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_59	chebi:29985;chebi:16723	14.3708;133.4736
r_0026_2	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_3703	chebi:29985;chebi:16723	10.4944;75.9096
r_0026_3	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_4070	chebi:29985;chebi:16723	3.7676;13.2359
r_0027_fwd	MNXM738421	homocitrate	(2R)-homocitrate	O[C@](CCC([O-])=O)(CC([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_992	chebi:58884	6.5208
r_0027_rvs	MNXM920	but-1-ene-1,2,4-tricarboxylic acid	cis-homoaconitate	[O-]C(=O)CC\C(=C\C([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_992	chebi:58174	47.0167
r_0029	MNXM1602	(2S)-2-isopropyl-3-oxosuccinate	(2S)-2-isopropyl-3-oxosuccinate	CC(C)[C@H](C([O-])=O)C(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_59	chebi:17214	35.9416
r_0030	MNXM1602	(2S)-2-isopropyl-3-oxosuccinate	(2S)-2-isopropyl-3-oxosuccinate	CC(C)[C@H](C([O-])=O)C(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_59	chebi:17214	35.9416
r_0032	MNXM45	adenosine 3',5'-bismonophosphate	adenosine 3',5'-bisphosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](OP([O-])([O-])=O)[C@H]1O	Hanseniaspora_uvarum@Seq_1018	chebi:58343	29.5924
r_0033_1	MNXM243	3',5'-cyclic AMP	3',5'-cyclic AMP	Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	Hanseniaspora_uvarum@Seq_1228	chebi:58165	3.3393
r_0033_2	MNXM243	3',5'-cyclic AMP	3',5'-cyclic AMP	Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	Hanseniaspora_uvarum@Seq_2197	chebi:58165	25.4473
r_0034	MNXM9931	3',5'-cyclic dAMP	3',5'-cyclic dAMP	Nc1ncnc2n(cnc12)[C@H]1C[C@@H]2OP(O)(=O)OC[C@H]2O1	Hanseniaspora_uvarum@Seq_2197	chebi:28074	22.2074
r_0035	MNXM9932	3',5'-cyclic IMP	3',5'-cyclic IMP	O[C@@H]1[C@@H]2OP([O-])(=O)OC[C@H]2O[C@H]1n1cnc2c1nc[nH]c2=O	Hanseniaspora_uvarum@Seq_2197	chebi:134197	21.1302
r_0036	MNXM731192	3',5'-cyclic GMP	3',5'-cyclic GMP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	Hanseniaspora_uvarum@Seq_2197	chebi:57746	21.5518
r_0037	MNXM3162	3',5'-cyclic CMP	3',5'-cyclic CMP	Nc1ccn([C@@H]2O[C@@H]3COP([O-])(=O)O[C@H]3[C@H]2O)c(=O)n1	Hanseniaspora_uvarum@Seq_2197	chebi:58003	32.1923
r_0038	MNXM145	D-ribulose 5-phosphate	D-ribulose 5-phosphate	OCC(=O)[C@H](O)[C@H](O)COP([O-])([O-])=O	Hanseniaspora_uvarum@Seq_1712	chebi:58121	1.2496
r_0039	MNXM736875	3-dehydroquinate	3-dehydroquinate	O[C@@H]1C[C@@](O)(CC(=O)[C@H]1O)C([O-])=O	Hanseniaspora_uvarum@Seq_273	chebi:32364	13.0698
r_0040	MNXM1219	7-phospho-2-dehydro-3-deoxy-D-arabino-heptonic acid	7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate	O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)CC(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_273	chebi:58394	6.8653
r_0041	MNXM559;MNXM738702	3-ketosphinganine;NADPH	3-oxosphinganine;NADPH	CCCCCCCCCCCCCCCC(=O)[C@@H]([NH3+])CO;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	Hanseniaspora_uvarum@Seq_721	chebi:58299;chebi:57783	2.3770;4.3287
r_0042	MNXM258;MNXM73	D-erythrose 4-phosphate;phosphoenolpyruvate	D-erythrose 4-phosphate;phosphoenolpyruvate	O[C@H](COP([O-])([O-])=O)[C@@H](O)C=O;[O-]C(=O)C(=C)OP([O-])([O-])=O	Hanseniaspora_uvarum@Seq_3464	chebi:16897;chebi:58702	1.7141;1.6633
r_0043_1	MNXM733936;MNXM735438	3-hexaprenyl-4-hydroxybenzoic acid;oxygen	4-hydroxy-3-all-trans-hexaprenylbenzoate;O2	CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\Cc1cc(ccc1O)C([O-])=O;O=O	Hanseniaspora_uvarum@Seq_1217	chebi:84492;chebi:15379	2.9695;21.7673
r_0043_2	MNXM733936;MNXM735438	3-hexaprenyl-4-hydroxybenzoic acid;oxygen	4-hydroxy-3-all-trans-hexaprenylbenzoate;O2	CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\Cc1cc(ccc1O)C([O-])=O;O=O	Hanseniaspora_uvarum@Seq_1246	chebi:84492;chebi:15379	2.9826;9.6666
r_0059	MNXM741109;MNXM16	(2R,3S)-3-isopropylmalate;S-adenosyl-L-methionine	(2R,3S)-3-isopropylmalate;(S)-S-adenosyl-L-methionine	CC(C)[C@@H]([C@@H](O)C([O-])=O)C([O-])=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	Hanseniaspora_uvarum@Seq_1413	chebi:35121;chebi:142094	2.7255;0.3027
r_0060_1_fwd	MNXM741109	(2R,3S)-3-isopropylmalate	(2R,3S)-3-isopropylmalate	CC(C)[C@@H]([C@@H](O)C([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_1173	chebi:35121	1.1809
r_0060_1_rvs	MNXM1706	2-isopropylmaleic acid	2-isopropylmaleate	CC(C)C(=C\C([O-])=O)\C([O-])=O	Hanseniaspora_uvarum@Seq_1173	chebi:58085	1.2496
r_0060_2_fwd	MNXM741109	(2R,3S)-3-isopropylmalate	(2R,3S)-3-isopropylmalate	CC(C)[C@@H]([C@@H](O)C([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_1857	chebi:35121	2.6399
r_0060_2_rvs	MNXM1706	2-isopropylmaleic acid	2-isopropylmaleate	CC(C)C(=C\C([O-])=O)\C([O-])=O	Hanseniaspora_uvarum@Seq_1857	chebi:58085	2.8406
r_0061	MNXM741109;MNXM8	(2R,3S)-3-isopropylmalate;NAD	(2R,3S)-3-isopropylmalate;NAD(+)	CC(C)[C@@H]([C@@H](O)C([O-])=O)C([O-])=O;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	Hanseniaspora_uvarum@Seq_2015	chebi:35121;chebi:57540	3.2406;4.1857
r_0062_1	MNXM732866	3-methyl-2-oxobutanoate	3-methyl-2-oxobutanoate	CC(C)C(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_1154	chebi:11851	2.1767
r_0062_2	MNXM732866	3-methyl-2-oxobutanoate	3-methyl-2-oxobutanoate	CC(C)C(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_255	chebi:11851	3.2161
r_0062_3	MNXM732866	3-methyl-2-oxobutanoate	3-methyl-2-oxobutanoate	CC(C)C(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_4154	chebi:11851	2.5571
r_0064_1	MNXM439	(S)-3-methyl-2-oxopentanoate	(S)-3-methyl-2-oxopentanoate	CC[C@H](C)C(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_1154	chebi:35146	1.4162
r_0064_2	MNXM439	(S)-3-methyl-2-oxopentanoate	(S)-3-methyl-2-oxopentanoate	CC[C@H](C)C(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_255	chebi:35146	2.1247
r_0064_3	MNXM439	(S)-3-methyl-2-oxopentanoate	(S)-3-methyl-2-oxopentanoate	CC[C@H](C)C(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_4154	chebi:35146	1.4039
r_0065	MNXM73;MNXM1265	phosphoenolpyruvate;3-phosphoshikimic acid	phosphoenolpyruvate;3-phosphoshikimate	[O-]C(=O)C(=C)OP([O-])([O-])=O;O[C@@H]1CC(=C[C@@H](OP([O-])([O-])=O)[C@H]1O)C([O-])=O	Hanseniaspora_uvarum@Seq_273	chebi:58702;chebi:145989	5.5920;13.6320
r_0066	MNXM337;MNXM37	chorismate;L-glutamine	chorismate;L-glutamine	O[C@@H]1C=CC(=C[C@H]1OC(=C)C([O-])=O)C([O-])=O;NC(=O)CC[C@H]([NH3+])C([O-])=O	Hanseniaspora_uvarum@Seq_3865	chebi:29748;chebi:58359	3.9518;8.6683
r_0068	MNXM20;MNXM192	2-oxoglutarate;gamma-aminobutyrate	2-oxoglutarate;4-aminobutanoate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+]CCCC([O-])=O	Hanseniaspora_uvarum@Seq_3311	chebi:16810;chebi:59888	30.4495;0.6468
r_0069	MNXM759	4-(phosphonooxy)-L-threonine	4-(phosphooxy)-L-threonine	[NH3+][C@@H]([C@H](O)COP([O-])([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_1097	chebi:58452	9.4547
r_0072_1	MNXM404	4-methyl-2-oxopentanoate	4-methyl-2-oxopentanoate	CC(C)CC(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_1154	chebi:17865	2.3216
r_0072_2	MNXM404	4-methyl-2-oxopentanoate	4-methyl-2-oxopentanoate	CC(C)CC(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_255	chebi:17865	3.4135
r_0072_3	MNXM404	4-methyl-2-oxopentanoate	4-methyl-2-oxopentanoate	CC(C)CC(=O)C([O-])=O	Hanseniaspora_uvarum@Seq_4154	chebi:17865	2.6747
r_0073_1_fwd	MNXM37435	4-diphospho-1D-myo-inositol pentakisphosphate	4-diphospho-1D-myo-inositol pentakisphosphate	OP(O)(=O)O[C@@H]1[C@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(=O)OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H]1OP(O)(O)=O	Hanseniaspora_uvarum@Seq_2323	chebi:53064	10.3473
r_0073_1_rvs	MNXM9;MNXM737089	phosphate;myo-inositol hexakisphosphate	phosphate;1D-myo-inositol hexakisphosphate	OP([O-])([O-])=O;[O-]P([O-])(=O)O[C@H]1[C@H](OP([O-])([O-])=O)[C@@H](OP([O-])([O-])=O)[C@H](OP([O-])([O-])=O)[C@H](OP([O-])([O-])=O)[C@@H]1OP([O-])([O-])=O	Hanseniaspora_uvarum@Seq_2323	chebi:43474;chebi:58130	2.8902;3.2356
r_0073_2_fwd	MNXM37435	4-diphospho-1D-myo-inositol pentakisphosphate	4-diphospho-1D-myo-inositol pentakisphosphate	OP(O)(=O)O[C@@H]1[C@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(=O)OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H]1OP(O)(O)=O	Hanseniaspora_uvarum@Seq_3079	chebi:53064	0.1435
r_0073_2_rvs	MNXM9;MNXM737089	phosphate;myo-inositol hexakisphosphate	phosphate;1D-myo-inositol hexakisphosphate	OP([O-])([O-])=O;[O-]P([O-])(=O)O[C@H]1[C@H](OP([O-])([O-])=O)[C@@H](OP([O-])([O-])=O)[C@H](OP([O-])([O-])=O)[C@H](OP([O-])([O-])=O)[C@@H]1OP([O-])([O-])=O	Hanseniaspora_uvarum@Seq_3079	chebi:43474;chebi:58130	0.0750;0.6036
r_0074	MNXM37435;MNXM3	4-diphospho-1D-myo-inositol pentakisphosphate;ATP	4-diphospho-1D-myo-inositol pentakisphosphate;ATP	OP(O)(=O)O[C@@H]1[C@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(=O)OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H]1OP(O)(O)=O;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	Hanseniaspora_uvarum@Seq_4135	chebi:53064;chebi:30616	33.2649;11.6399
r_0076	MNXM31	CMP	CMP	Nc1ccn([C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)c(=O)n1	Hanseniaspora_uvarum@Seq_2607	chebi:60377	94.9518
r_0078	MNXM80	UMP	UMP	O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])([O-])=O)n1ccc(=O)[nH]c1=O	Hanseniaspora_uvarum@Seq_2607	chebi:57865	57.5092
r_0080_1	MNXM738702;MNXM90098	NADPH;5,10-methylenetetrahydrofolate	NADPH;5,10-methylenetetrahydrofolate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_3823	chebi:57783;chebi:12071	4.3449;3.6471
r_0080_2	MNXM738702;MNXM90098	NADPH;5,10-methylenetetrahydrofolate	NADPH;5,10-methylenetetrahydrofolate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;Nc1nc2NCC3CN(CN3c2c(=O)[nH]1)c1ccc(cc1)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O	Hanseniaspora_uvarum@Seq_2369	chebi:57783;chebi:12071	27.6458;17.9803
